key,url,part,status,bytes,sha256,fetch_at,n_defs,index_at,index_v,skip_reason
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_4/Wingspread/Cordell Models.txt,,,downloaded,11651,ae2d30efd938496e2a633e5de71d2fceae0e588c0dde475cb2ec8ff6fe9f2bba,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_4/Wingspread/Wingspread.asc,,,downloaded,2431,2dfc08fda409b611052eb2988659f7cd8876379943e09dfcfbb0d6607400cf22,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_4/Wingspread/Wingspread.plt,,,downloaded,276,e48cd047b803f5bd284a5080840fd6f4d9d5275e4abd88b0e20140d509a093ee,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_5/Bata vs Ic/Beta vs Ic.asc,,,downloaded,1182,970b7966491873cd1f3f7eb20e58984a15b2da5cf1976a68bd7932034c07ae20,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_5/Bata vs Ic/Beta vs Ic.plt,,,downloaded,257,de601665412125728bde03643d406a1f4b63f36d0e6bb374e4bdbf375f8957b7,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_5/Bata vs Ic/Cordell Models.txt,,,downloaded,11651,ae2d30efd938496e2a633e5de71d2fceae0e588c0dde475cb2ec8ff6fe9f2bba,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_5/Gummel Plot/Cordell Models.txt,,,downloaded,11651,ae2d30efd938496e2a633e5de71d2fceae0e588c0dde475cb2ec8ff6fe9f2bba,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_5/Gummel Plot/Gummel Plot.asc,,,downloaded,1041,d381779fe74789809e0ab338789cc82369c3f849c62b0d73fb6df9991fa8ad2c,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_5/Gummel Plot/Gummel Plot.plt,,,downloaded,316,3065c923ab0c0d7561873a101eb71b1398c9d83b9bea9933ae4453a9dd9ba667,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_6/Bata vs Ic/Beta vs Ic.asc,,,downloaded,1256,78161e4f75ee08e7a867dbdbd77e980f28b62c72878677680f1d1dda88c16ac6,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_6/Bata vs Ic/Beta vs Ic.plt,,,downloaded,257,de601665412125728bde03643d406a1f4b63f36d0e6bb374e4bdbf375f8957b7,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_6/Bata vs Ic/Cordell Models.txt,,,downloaded,11651,ae2d30efd938496e2a633e5de71d2fceae0e588c0dde475cb2ec8ff6fe9f2bba,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_6/gm vs Ic/Cordell Models.txt,,,downloaded,11651,ae2d30efd938496e2a633e5de71d2fceae0e588c0dde475cb2ec8ff6fe9f2bba,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_6/gm vs Ic/gm vs Ic.asc,,,downloaded,1360,d043eed4e1b35d7bc9ad11e666e91b179cb832e703fcb3a81f238dba4487c865,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_6/gm vs Ic/gm vs Ic.plt,,,downloaded,288,24f9737872ab6d911c9147ddf426344ca80c7dbf35c736a7de0b39702a3fa90d,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_7/AC/Amplifier AC.asc,,,downloaded,6618,eb4a018416a8983bdec201605fd12b7ca1faa552674e1d213d8ff7d19b2a0867,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_7/AC/Amplifier AC.plt,,,downloaded,260,708ae65ed35978c2defd5f5e5bfca1feae27788717eec8ab2a730fdb76857db3,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_7/AC/Cordell Models.txt,,,downloaded,11651,ae2d30efd938496e2a633e5de71d2fceae0e588c0dde475cb2ec8ff6fe9f2bba,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_7/CCIF IM/Amplifier CCIF IM.asc,,,downloaded,7460,1ada44ccad758d423ac6796f7b033e28e9eeb3a88f93e074d4b225b981cceb36,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_7/CCIF IM/Amplifier CCIF IM.plt,,,downloaded,247,48924a2d65e158a385ac6d3514bf074d4d01dbc1877bac8844174c1acea89e5d,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_7/CCIF IM/Cordell Models.txt,,,downloaded,11651,ae2d30efd938496e2a633e5de71d2fceae0e588c0dde475cb2ec8ff6fe9f2bba,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_7/DC/Amplifier DC.asc,,,downloaded,6630,5e38178d98ff15d379fe6c888a0cb6840fd4f597ca0dc20a3f188e309bf2216f,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_7/DC/Cordell Models.txt,,,downloaded,11651,ae2d30efd938496e2a633e5de71d2fceae0e588c0dde475cb2ec8ff6fe9f2bba,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_7/Damping factor/Amplifier DF with network.asc,,,downloaded,6848,21adfb7f446ce6fa5fd5cf26ac9bc8738a9c9ba8fc4695f2c5817c23f859bb01,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_7/Damping factor/Amplifier DF with network.plt,,,downloaded,234,1d6f640cb0e4fd57d1837613a3b90987f8b4bd4cf99365b8aa27a19d653ffca1,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_7/Damping factor/Amplifier Damping Factor.asc,,,downloaded,6626,39412fa61e2a69640840d5044fb4947011398c5506531043fc2c968503961d94,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_7/Damping factor/Amplifier Damping Factor.plt,,,downloaded,235,9d19765b4c8cba45a8c0f40b22a14df558bb005526309fc0398927dde1aa051e,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_7/Damping factor/Cordell Models.txt,,,downloaded,11651,ae2d30efd938496e2a633e5de71d2fceae0e588c0dde475cb2ec8ff6fe9f2bba,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_7/Harmonic Distortion/Amplifier THD 20.asc,,,downloaded,7620,18cc90518c3eb4fd5175224020368c209b24662a72549554079d631c9791676b,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_7/Harmonic Distortion/Amplifier THD 20.plt,,,downloaded,247,bbbe3bf2943fe2fc8761b0c64e12427e327782ea81ae4a5b0ee1941582a5b25c,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_7/Harmonic Distortion/Amplifier THD.asc,,,downloaded,7612,cba3ee4a20bb9934f6229052bb8c28885e61872c0964e02377b9135dc046b3c0,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_7/Harmonic Distortion/Amplifier THD.plt,,,downloaded,246,05600d18d79ddfd4e625db4aae54bbb9c62a49ef97c3023bc8d8822a41b2e991,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_7/Harmonic Distortion/Cordell Models.txt,,,downloaded,11651,ae2d30efd938496e2a633e5de71d2fceae0e588c0dde475cb2ec8ff6fe9f2bba,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_7/Inferring OLG/Cordell Models.txt,,,downloaded,11651,ae2d30efd938496e2a633e5de71d2fceae0e588c0dde475cb2ec8ff6fe9f2bba,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_7/Inferring OLG/Inferring loop gain with L.asc,,,downloaded,6642,65404e181cfbd3d037c807ae096f9f131f15182dd1b9e5b13a9030f0ddfaed06,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_7/Inferring OLG/Inferring loop gain with L.plt,,,downloaded,259,f3fdc3586ad053b96f81bb37d51d978ae3dffc0b926aac17c8ac22960f0083f2,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_7/Inferring OLG/Inferring open loop gain.asc,,,downloaded,6696,e286775a8a7af4ac87537a8e13f924988baafe965a957e580ee27d009491e854,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_7/Inferring OLG/Inferring open loop gain.plt,,,downloaded,246,eb06641046e5609bd03d0ea3289617ea96bb1a5d715e2259f7a83d454dceea3a,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_7/Out Stage Pwr Diss/Amplifier Power Diss.asc,,,downloaded,7871,6fe9b55d5d5adfaa6ee3f8c1ceaae2f8919457ffe19d5d365cba8e01b3bfcf8e,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_7/Out Stage Pwr Diss/Amplifier Power Diss.plt,,,downloaded,342,ab8029e9189fbb857e89d616d1a88761036d17271d37f16b2cd3422d4b07e12a,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_7/Out Stage Pwr Diss/Cordell Models.txt,,,downloaded,11651,ae2d30efd938496e2a633e5de71d2fceae0e588c0dde475cb2ec8ff6fe9f2bba,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_7/Signal to Noise/AWF.asy,,,downloaded,358,bb45f6922eb6e2704af1daabaec5e909d1805891ecd3e266727b922eadf03cd9,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_7/Signal to Noise/AWF.sub,,,downloaded,290,58a47f933a14538545d0fd8b55d7802c3c0c4494cd2ea1b420160baeac05fd70,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_7/Signal to Noise/Amplifier 20 kHz Noise.asc,,,downloaded,7389,9ba357802c049591aa6d1df7dc09baa34c7f2d1aadb894fa074e5e7b4e1e159b,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_7/Signal to Noise/Amplifier 20 kHz Noise.plt,,,downloaded,315,03851a0d6c865770f9e95436692dca2c40db7bd152896e99473d3fd3e85fd767,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_7/Signal to Noise/Amplifier A Noise.asc,,,downloaded,7375,258a6809de5bc0d0450c6f1e4a5f766fcdc2e88c74e331a677071120fc9413f2,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_7/Signal to Noise/Amplifier A Noise.plt,,,downloaded,294,8355aee2d8d57c91f66dd40601a1ebc9f7d7a30a6d494be32d2c869b30bb78ab,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_7/Signal to Noise/Amplifier Wideband Noise.asc,,,downloaded,7176,aef8dc81bc5354b32bdecf6cf1d55df8b14b31b20dec903cc8b1c57548aecb91,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_7/Signal to Noise/Amplifier Wideband Noise.plt,,,downloaded,308,1c018fff33be638ecd8dafdfba9f3358e5e8dc85616a1fe49812f41e0980be38,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_7/Signal to Noise/Cordell Models.txt,,,downloaded,11651,ae2d30efd938496e2a633e5de71d2fceae0e588c0dde475cb2ec8ff6fe9f2bba,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_7/Square Wave/Amplifier Square Wave.asc,,,downloaded,7171,820acb71c945c9763e304456abf9e7873f318795640bcd08491d4e011f14eabc,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_7/Square Wave/Amplifier Square Wave.plt,,,downloaded,321,404a2a52b8111356a6aeb2b9bdef1b45b5b5154a55dc0acfcea6f2036a29578e,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_7/Square Wave/Cordell Models.txt,,,downloaded,11651,ae2d30efd938496e2a633e5de71d2fceae0e588c0dde475cb2ec8ff6fe9f2bba,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_7/Stability sweep/Amplifier Stability sweep 1.asc,,,downloaded,6700,0ca034b3ed3ffd8b63b8d426b47f13ad9046f3f000cfb789e8d6c07f50c43b24,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_7/Stability sweep/Amplifier Stability sweep 1.plt,,,downloaded,262,d221e03d1ea6f06faa941adfa4571756b41129c1aaa7d92f031b1e3106d47c3c,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_7/Stability sweep/Amplifier Stability sweep 2.asc,,,downloaded,6703,e57d290d2e89c69690155570868921f3b56bb8e3fc91f6d6e2f300f96e854dab,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_7/Stability sweep/Amplifier Stability sweep 2.plt,,,downloaded,262,303043533d378336db656d906bab759dfc39a9be374c4f1ae00c2f611be50d0d,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_7/Stability sweep/Amplifier Stability sweep 3.asc,,,downloaded,6724,35099369a9d36c884d8490003c388801c2998c1de706aeb17891199f0b84c56d,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_7/Stability sweep/Amplifier Stability sweep 3.plt,,,downloaded,262,404cac776360376fd72db93c69533169f176061d79f01ed970065841c9b34505,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_7/Stability sweep/Cordell Models.txt,,,downloaded,11651,ae2d30efd938496e2a633e5de71d2fceae0e588c0dde475cb2ec8ff6fe9f2bba,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_7/Transient/Amplifier Transient 1k clip plus.asc,,,downloaded,6951,bff8ab50145b98d141a3e0776ae3261d8df9372fb1f547456e47852d5594cd2e,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_7/Transient/Amplifier Transient 1k clip plus.plt,,,downloaded,317,ef21d9630ad8f9cab7de91308c3daf59e44fac06b4286684b1a47693284a6429,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_7/Transient/Amplifier Transient 1k clip.asc,,,downloaded,6821,46738452475adac708023e3407dca2687ea8f75b684f5221e12d83950a83280c,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_7/Transient/Amplifier Transient 1k clip.plt,,,downloaded,321,0bf6d2a79065dec445e4ead07a521f759695eff1acda3e8f058580a7899a3a85,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_7/Transient/Amplifier Transient 1kHz.asc,,,downloaded,7226,61786f729e6aac1346891a1a0c2d4edda922823e1721bc1bd4cb2e07eb095105,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_7/Transient/Amplifier Transient 1kHz.plt,,,downloaded,304,e7de2e2ef592a1964345f950375d8be2afc45f561f09a553db308118954de5db,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_7/Transient/Amplifier Transient 20kHz.asc,,,downloaded,7504,536e93517a84975161a91ac8ab9036856b5a2c26aafbf755bfa29c3b4a04b31a,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_7/Transient/Amplifier Transient 20kHz.plt,,,downloaded,305,f8ea98596f22513893cf76f37166a554f5df85607d96eb5596455a9a8c38dac8,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/Figure 19_7/Transient/Cordell Models.txt,,,downloaded,11651,ae2d30efd938496e2a633e5de71d2fceae0e588c0dde475cb2ec8ff6fe9f2bba,2026-09-14,,2026-09-21,index_models-1,
manual:extracted/SPICE_Tutorial_Examples/SPICE Tutorial Examples/SPICE Tutorial Examples.doc,,,downloaded,20992,15a378e671abffedc4362a710d9474f88c5f9331a063fe6d237744c5c30f47a1,2026-09-14,,2026-09-21,index_models-1,
manual:raw/local-copy/Cordell-Models.txt,,,downloaded,19889,eee2b330ada2b89057d41e4dc2107ba39d4eaf9aa2335e7bb94cd5e1e0b8f48c,2026-09-14,65,2026-09-21,index_models-1,
