doc,page,url,schematic,parts
1n,72,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_012.pdf#page=72&zoom=200,0,530&h=842",0,1
1n,73,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_012.pdf#page=73&zoom=200,0,619&h=842",0,1
1o,29,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_011.pdf#page=29&zoom=200,0,269&h=842",0,1
1o,44,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_011.pdf#page=44&zoom=200,0,124&h=842",0,1
1o,70,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_011.pdf#page=70&zoom=200,0,99&h=842",0,1
1o,71,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_011.pdf#page=71&zoom=200,0,174&h=842",0,1
1p,29,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_010.pdf#page=29&zoom=200,0,269&h=842",0,1
1p,68,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_010.pdf#page=68&zoom=200,0,99&h=842",0,1
1p,69,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_010.pdf#page=69&zoom=200,0,174&h=842",0,1
1q,29,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_009.pdf#page=29&zoom=200,0,269&h=842",0,1
1q,64,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_009.pdf#page=64&zoom=200,0,99&h=842",0,1
1q,65,"https://qrp-labs.com/images/qmx/manuals/operation_1_00_009.pdf#page=65&zoom=200,0,107&h=842",0,1
1r,2,"https://qrp-labs.com/images/qcxmini/manual_1_13.pdf#page=2&zoom=200,47,233&h=842",0,3
1r,8,"https://qrp-labs.com/images/qcxmini/manual_1_13.pdf#page=8&zoom=200,90,194&h=842",1,9
1r,10,"https://qrp-labs.com/images/qcxmini/manual_1_13.pdf#page=10&zoom=200,145,348&h=842",0,1
1r,38,"https://qrp-labs.com/images/qcxmini/manual_1_13.pdf#page=38&zoom=200,54,0&h=842",0,1
1r,46,"https://qrp-labs.com/images/qcxmini/manual_1_13.pdf#page=46&zoom=200,108,0&h=842",0,1
1r,47,"https://qrp-labs.com/images/qcxmini/manual_1_13.pdf#page=47&zoom=200,54,0&h=842",0,1
1r,83,"https://qrp-labs.com/images/qcxmini/manual_1_13.pdf#page=83&zoom=200,255,66&h=842",1,7
1r,85,"https://qrp-labs.com/images/qcxmini/manual_1_13.pdf#page=85&zoom=200,36,657&h=842",0,1
1r,86,"https://qrp-labs.com/images/qcxmini/manual_1_13.pdf#page=86&zoom=200,36,590&h=842",0,2
1r,90,"https://qrp-labs.com/images/qcxmini/manual_1_13.pdf#page=90&zoom=200,36,319&h=842",0,1
1r,91,"https://qrp-labs.com/images/qcxmini/manual_1_13.pdf#page=91&zoom=200,36,325&h=842",0,2
1r,93,"https://qrp-labs.com/images/qcxmini/manual_1_13.pdf#page=93&zoom=200,36,53&h=842",0,1
1r,96,"https://qrp-labs.com/images/qcxmini/manual_1_13.pdf#page=96&zoom=200,36,468&h=842",0,1
1r,105,"https://qrp-labs.com/images/qcxmini/manual_1_13.pdf#page=105&zoom=200,36,38&h=842",0,2
1r,109,"https://qrp-labs.com/images/qcxmini/manual_1_13.pdf#page=109&zoom=200,36,53&h=842",0,1
1r,111,"https://qrp-labs.com/images/qcxmini/manual_1_13.pdf#page=111&zoom=200,36,172&h=842",0,2
1r,112,"https://qrp-labs.com/images/qcxmini/manual_1_13.pdf#page=112&zoom=200,36,13&h=842",0,1
1s,2,"https://qrp-labs.com/images/qcxmini/manual_1_05.pdf#page=2&zoom=200,47,233&h=842",0,3
1s,7,"https://qrp-labs.com/images/qcxmini/manual_1_05.pdf#page=7&zoom=200,90,720&h=842",1,1
1s,8,"https://qrp-labs.com/images/qcxmini/manual_1_05.pdf#page=8&zoom=200,90,146&h=842",1,6
1s,10,"https://qrp-labs.com/images/qcxmini/manual_1_05.pdf#page=10&zoom=200,145,29&h=842",0,1
1s,14,"https://qrp-labs.com/images/qcxmini/manual_1_05.pdf#page=14&zoom=200,332,266&h=842",1,1
1s,38,"https://qrp-labs.com/images/qcxmini/manual_1_05.pdf#page=38&zoom=200,54,0&h=842",0,1
1s,46,"https://qrp-labs.com/images/qcxmini/manual_1_05.pdf#page=46&zoom=200,108,0&h=842",0,1
1s,47,"https://qrp-labs.com/images/qcxmini/manual_1_05.pdf#page=47&zoom=200,54,0&h=842",0,1
1s,84,"https://qrp-labs.com/images/qcxmini/manual_1_05.pdf#page=84&zoom=200,255,67&h=842",1,6
1s,86,"https://qrp-labs.com/images/qcxmini/manual_1_05.pdf#page=86&zoom=200,36,657&h=842",0,1
1s,87,"https://qrp-labs.com/images/qcxmini/manual_1_05.pdf#page=87&zoom=200,36,590&h=842",0,2
1s,91,"https://qrp-labs.com/images/qcxmini/manual_1_05.pdf#page=91&zoom=200,36,319&h=842",0,1
1s,92,"https://qrp-labs.com/images/qcxmini/manual_1_05.pdf#page=92&zoom=200,36,325&h=842",0,2
1s,94,"https://qrp-labs.com/images/qcxmini/manual_1_05.pdf#page=94&zoom=200,36,53&h=842",0,1
1s,97,"https://qrp-labs.com/images/qcxmini/manual_1_05.pdf#page=97&zoom=200,36,544&h=842",0,1
1s,106,"https://qrp-labs.com/images/qcxmini/manual_1_05.pdf#page=106&zoom=200,36,0&h=842",0,1
