key,url,role,type,http,bytes,sha256,download_at,n_pages,text_method,ocr_at,ocr_v,index_at,index_v,linkcheck_at,link_ok,skip_reason
https://www.passlabs.com/wp-content/uploads/2020/01/x.5_specs.pdf,,figure,pdf,200,176852,9a1b3dbfda1a445922956025039588dd2f27e925cb3ff02ece1b4a71ce05bd79,2026-09-19,1,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20f,,,
https://www.passlabs.com/wp-content/uploads/2020/01/x.5_specs_0.pdf,,figure,pdf,200,176852,9a1b3dbfda1a445922956025039588dd2f27e925cb3ff02ece1b4a71ce05bd79,2026-09-19,1,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20f,,,
https://www.passlabs.com/wp-content/uploads/2020/01/x.5_specs_1.pdf,,figure,pdf,200,176852,9a1b3dbfda1a445922956025039588dd2f27e925cb3ff02ece1b4a71ce05bd79,2026-09-19,1,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20f,,,
https://www.passlabs.com/wp-content/uploads/2020/01/x.5_specs_2.pdf,,figure,pdf,200,176852,9a1b3dbfda1a445922956025039588dd2f27e925cb3ff02ece1b4a71ce05bd79,2026-09-19,1,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20f,,,
https://www.passlabs.com/wp-content/uploads/2020/01/x.5_specs_3.pdf,,figure,pdf,200,176852,9a1b3dbfda1a445922956025039588dd2f27e925cb3ff02ece1b4a71ce05bd79,2026-09-19,1,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20f,,,
https://www.passlabs.com/wp-content/uploads/2020/01/x.5_specs_4.pdf,,figure,pdf,200,176852,9a1b3dbfda1a445922956025039588dd2f27e925cb3ff02ece1b4a71ce05bd79,2026-09-19,1,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20f,,,
https://www.passlabs.com/wp-content/uploads/2020/01/x1000_5_cad.pdf,,figure,pdf,200,41165,26a034b54ed14db60b4ff0258b7aa5c330696c83c685028528eda8994d17e144,2026-09-19,1,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20f,,,
https://www.passlabs.com/wp-content/uploads/2020/01/x150_5_cad.pdf,,figure,pdf,200,39705,6691d68c763c0362b28f1a8212a37f20b5ab52417ec7b12703599c73c4c75fd2,2026-09-19,1,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20f,,,
https://www.passlabs.com/wp-content/uploads/2020/01/x250_5-om.pdf,,figure,pdf,200,186890,658601bbd700421d68d99c73bea4bfcd56ba0d1d66018e40e8e3025938804c70,2026-09-19,11,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20f,,,
https://www.passlabs.com/wp-content/uploads/2020/01/x250_5_cad.pdf,,figure,pdf,200,42164,21dad0f1ac7160d803a3f171ce1e166659d3e1bfe6af16a2a7a6544d4ebed656,2026-09-19,1,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20f,,,
