key,url,role,type,http,bytes,sha256,download_at,n_pages,text_method,ocr_at,ocr_v,index_at,index_v,linkcheck_at,link_ok,skip_reason
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1976-12.pdf,,issue,pdf,200,6631372,5032e9de13c433c66ec1047c0b1f16a664d8018f47989d029863a81dfd60397f,2026-09-18,68,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1977-01.pdf,,issue,pdf,200,4498601,0af66357a30d7fdac979bcd4c92471cca80cc98feb183ada215368ab815cbd64,2026-09-18,52,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1977-02-S-OCR.pdf,,issue,pdf,200,4895200,a110c9cf5cc4fbbe144180bf3c1b729a4836315c052f5e99728417883ad61ce4,2026-09-18,60,ocr,2026-09-18,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1977-03.pdf,,issue,pdf,200,5850724,44d45945693378c074d5dd565e28aebc443b83e4365c86af9b409c22d29c750e,2026-09-18,52,ocr,2026-09-18,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1977-04.pdf,,issue,pdf,200,5812354,89743be674636cbf4b25ff86862490968b0d82ee491c650a0490d94769f287a9,2026-09-18,60,ocr,2026-09-18,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1977-05.pdf,,issue,pdf,200,4822719,029be8f7ca9f4c5a439231ccae9021d976faaddbafaf7daed6e82d1b5fd2fac1,2026-09-18,52,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1977-06-S-OCR.pdf,,issue,pdf,200,2723306,3ca94cd564cf09ed5ff40ebaed2964c6c13163e39c63c2d1834f92baee89b3b6,2026-09-18,44,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1977-07-S-OCR.pdf,,issue,pdf,200,2768228,949ff639a771f9e04d5132ca5bfeac04bc648a519e2325c991db93f1ecccb0ce,2026-09-18,46,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1977-08.pdf,,issue,pdf,200,4496118,bfbfcec0ef50387f69e04341649a6364f82f35769d4bd8992bc3c871c53d95de,2026-09-18,52,ocr,2026-09-18,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1977-09-S-OCR.pdf,,issue,pdf,200,2714997,4e7e1646d7b005a0ae66f07b82fee3669d51b7ad63f09aa5d0146eededd4938c,2026-09-18,42,ocr,2026-09-18,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1977-10.pdf,,issue,pdf,200,5615954,82c79c9293afac0252b43b0ad28e2281a8aba6299a7a3758030f66405b107782,2026-09-18,52,ocr,2026-09-18,ocr-1,2026-09-20,parts-2026-09-20d,,,
