part,doc,page,times,near
2N2222,bh,60,1,
2N2222,bh,61,1,Q2 C7 C6
2N2222,z,15,1,
2N2222A,1,72,1,
2N2222A,13,92,2,Q3 R2 Q2
2N2222A,19,35,2,Q2 R7 R9
2N2222A,1b,59,1,
2N2222A,1b,77,2,Q1 S1 R13
2N2222A,1d,97,1,Q1 LED2 R6
2N2222A,1f,49,2,
2N2222A,1g,48,1,Q6 LED2 Q5
2N2222A,1h,48,1,
2N2222A,1h,66,2,Q1 R7 R8
2N2222A,1i,47,1,Q1 D1 LED1
2N2222A,1i,69,1,Q1 Q2
2N2222A,1n,69,1,
2N2222A,1y,57,1,Q1 R1 C2
2N2222A,2,94,2,Q1 Q2 R8
2N2222A,2u,34,2,Q2 D1 Q1
2N2222A,2w,68,1,Q1 D4 R3
2N2222A,30,40,1,S1 R1
2N2222A,30,42,1,
2N2222A,30,65,5,Q1 R6 Q5
2N2222A,3b,79,1,Q1 T1 C1
2N2222A,3g,102,2,D1
2N2222A,3r,68,2,Q2 D1 Q1
2N2222A,3r,69,3,Q1 D1 R3
2N2222A,46,61,2,Q1 R1 C1
2N2222A,46,62,4,Q1
2N2222A,46,64,2,Q2 R3 R2
2N2222A,48,48,1,Q1 D3 R2
2N2222A,48,49,1,
2N2222A,4v,48,1,
2N2222A,54,45,1,
2N2222A,55,45,1,Q1 R4 R5
2N2222A,9m,35,1,Q1 R13 C3
2N2222A,a8,84,2,Q3 R2 Q2
2N2222A,ac,43,2,Q2 Q1 R7
2N2222A,b1,76,1,
2N2222A,ba,64,1,Q1 R1 R2
2N2222A,bh,90,2,Q1 D1 Q3
2N224,5q,84,1,
2N2256,7u,47,1,
2N226,5q,84,1,
2N2270,1m,95,1,Q1 R1 C1
2N2270,2c,92,1,Q1 D3 S01
2N2270,79,74,1,
2N2270,8o,56,1,Q3 Q2 C3
2N2270,92,80,2,Q1 R2 Q2
2N2270,z,87,2,Q1 R2
2N229,5t,121,2,
2N229,5u,24,1,
2N229,5v,123,1,
2N229,5w,104,1,
2N229,6a,10,1,
2N229,6c,12,1,
2N229,6j,72,1,Q1 C2
2N229,73,84,1,
2N229,78,41,1,
2N229,78,42,1,Q1 R2
2N229,n,190,1,Q1 R2 R3
2N229,s,12,2,R6 C3 C5
2N229,s,13,1,
2N2301,x,100,2,Q1 R3 R2A
2N2323,7k,58,1,
2N2323,7k,59,2,R4 S1 S2
2N2323,89,48,1,C4 R4 C3
2N2323,n,439,1,
2N2323,n,440,2,Q1 C2 R4
2N2323,q,111,1,
2N2323,q,112,2,Q1 C2 R4
2N2324,9j,89,1,
2N2325,10,89,1,C1
2N2325,10,90,2,
2N2325,80,58,2,R2
2N2325,8k,50,2,
2N2325,8m,62,1,
2N2325,99,65,1,
2N2325,99,66,2,T1
2N2325,s,42,3,R2
2N2325,z,132,2,
2N2325A,80,58,1,R1 R2
2N2325A,s,42,1,R1 R2
2N2326,3y,67,1,C3 S1 C1
2N2327,9j,37,1,S2 C5
2N233,5u,24,1,
2N233,5v,123,1,
2N233,5w,104,1,
2N233,5y,71,1,
2N233,6c,12,1,
2N233,6v,62,2,R2 Q1 C3
2N233,6y,74,1,
2N233,6y,75,1,Q1 C3 D1
2N233,73,57,2,Q2 C3 R2
2N233,l,127,1,R2 C4 R3
2N233,n,25,1,Q2 R2 R1
2N234,n,23,1,
2N235A,84,70,1,
2N235A,8p,62,1,
2N2369,as,68,1,
2N2381,74,104,1,
2N2382,74,104,1,
2N241A,7c,43,1,
2N241A,7e,43,2,R6 R8 R7
2N242,6f,94,1,
2N242,7n,96,1,Q2 D1 S2
2N2430,n,407,1,Q3 T2
2N2430,q,79,1,Q3 T2
2N2452,75,70,1,
2N247,5q,83,1,
2N247,5x,75,5,
2N247,5x,76,4,
2N247,5x,77,4,
2N247,60,70,2,C4 C3 C3
2N247,68,81,1,
2N247,6k,60,1,
2N247,j,56,5,
2N247,j,57,1,C5 C4 R2
2N247,j,58,3,
2N247,l,79,1,
2N2475,8y,50,1,Q1 R5 R6
2N2475,92,49,1,
2N2475,94,38,1,
2N2483,74,104,1,
2N2484,74,104,1,
2N2491,8n,101,1,
2N2491,u,24,1,Q3 R8 R7
2N2491,u,28,1,
2N2495,o,118,1,L3
2N2497,7e,47,1,
2N2497,7e,48,1,
2N2497,o,124,1,
2N2498,7e,47,2,
2N2498,7e,48,1,
2N2498,7e,49,1,Q1 R12 R13
2N2498,o,123,2,
2N2498,o,124,1,
2N2498,o,125,1,R13 R14
2N2499,7e,48,1,
2N2499,o,124,1,
2N250,n,398,2,Q4 Q2 R8
2N250,q,70,2,Q4 Q2 R11
2N2500,o,124,1,Q1
2N251,84,70,1,
2N255,5p,97,6,
2N255,5r,14,4,
2N255,5t,6,1,
2N255,5v,12,3,
2N255,5x,72,1,C2 TR2
2N255,5y,71,1,
2N255,61,6,1,
2N255,6a,10,1,
2N255,6a,123,1,R4
2N255,6a,124,1,
2N255,6c,12,1,
2N255,6d,51,2,C4 C5 Q2
2N255,6l,68,1,
2N255,6l,70,1,Q1 R1 R3
2N255,6p,82,1,
2N255,6p,104,1,Q1 C2
2N255,6u,72,1,
2N255,6u,73,1,Q1 R2 R3
2N255,71,80,1,C2
2N255,74,84,1,
2N255,7e,85,1,
2N255,7f,102,1,
2N255,7f,103,1,
2N255,j,14,3,
2N255,j,15,1,
2N255,j,16,2,
2N255,j,23,3,
2N255,j,24,2,TR4 C5 T3
2N255,j,25,2,
2N255,j,42,1,
2N255,j,43,2,TR4 R7 R8
2N255,k,81,1,
2N255,k,82,1,
2N255,m,8,1,
2N255,m,25,1,
2N255,n,22,1,
2N255,n,23,1,Q4 R7 R9
2N255A,6r,70,2,Q4 R2 R3
2N256,13,44,2,Q1 R2 Q2
2N256,5p,97,5,
2N256,5r,14,4,
2N256,5v,12,6,
2N256,5x,72,1,C6 R4
2N256,5y,71,1,
2N256,61,6,3,
2N256,61,61,2,R3
2N256,63,76,1,TR2 R4 R3
2N256,6b,78,2,R4 C2 R15
2N256,6b,79,2,
2N256,6c,72,3,
2N256,6f,46,1,Q1 R2
2N256,6f,47,1,
2N256,6f,71,1,R2
2N256,6g,52,1,Q3 R6 R5
2N256,6j,88,1,
2N256,71,80,1,C2
2N256,74,59,2,R2
2N256,74,84,1,
2N256,7g,91,1,Q6 D2
2N256,8r,79,2,Q2 Q1 R1
2N256,k,49,1,TR2 R4
2N256,k,64,2,T1 R2 R3
2N256,l,100,2,Q5 R4 R15
2N256,l,103,1,
2N256,l,142,2,Q1 R1 Q2
2N256,n,123,2,Q3 R3
2N256,n,400,1,Q6 D2
2N256,q,72,1,Q6 D2
2N2586,84,73,1,
2N2586,84,74,4,Q1 R4 R2
2N2606,7u,80,1,
2N2609,80,80,2,Q1 R2 C1
2N2609,80,81,1,
2N2609,9h,93,1,R4 R3 C1
2N2609,9r,73,1,
2N2613,1y,41,1,C2 R3 R4
2N2613,v,42,1,R8 Q1 R9
2N2614,84,69,1,
2N2621,13,66,1,Q2 C2 Q1
2N2621,a0,54,1,Q2 C2 R7
2N2621,a4,10,1,
2N2645,n,321,1,
2N2646,10,89,1,C1
2N2646,1g,33,2,
2N2646,1j,21,1,R1 C1 R2
2N2646,1j,25,2,
2N2646,26,20,3,Q3 C106 R4
2N2646,29,77,2,Q1 R1 C1
2N2646,2u,28,1,Q5 C4 C3
2N2646,2z,90,2,Q1 R3 R2
2N2646,2z,91,1,Q1 C1 Q2
2N2646,2z,108,2,Q1 R1 C1
2N2646,3b,81,1,Q1 C1 T1
2N2646,3o,28,3,Q1 R8 R5
2N2646,3y,63,1,Q1 R1 C1
2N2646,3y,68,1,S3 S2 S1
2N2646,41,68,1,Q1 C1 S2
2N2646,44,65,2,Q1 R2 R1
2N2646,4d,53,1,
2N2646,4d,54,1,Q1 S1B R4
2N2646,4x,41,1,
2N2646,83,49,1,
2N2646,89,48,1,Q2 R6 R7
2N2646,8b,61,1,Q2 S2 R12
2N2646,8n,32,2,Q1 C3 C2
2N2646,8q,76,2,
2N2646,8s,56,2,Q1 R3 R2
2N2646,8v,63,1,
2N2646,8v,64,2,
2N2646,8v,65,3,Q1 R2 S2
2N2646,8v,67,2,Q1 R3 Q2
2N2646,8y,94,1,Q1 R2 C2
2N2646,99,65,1,R1
2N2646,9o,82,1,Q1 R2 R4
2N2646,a4,63,1,Q1 R3 R4
2N2646,bd,77,1,R2 R1
2N2646,n,209,1,
2N2646,n,211,2,
2N2646,s,34,2,Q1 R4 R3
2N2646,s,107,1,R3 X100
2N2646,t,142,3,
2N2646,t,143,1,
2N2646,v,72,2,Q1 R3 R2
2N2646,w,122,1,Q2 S2 R12
2N2646,x,138,1,
2N2646,x,140,4,
2N2646,x,143,2,Q2 R4 C2
2N2647,12,64,1,Q2 R6 R7
2N2647,1g,33,2,
2N2647,20,92,1,R22 R23 R24
2N2647,3c,77,2,Q1 R3 C1
2N2647,3c,79,3,Q1 R1 R7
2N2647,4x,41,1,
2N2647,8u,44,2,Q1 C3 C2
2N2647,8v,63,1,
2N2647,8v,64,2,
2N2647,8v,65,3,
2N2647,8v,66,1,Q1
2N2647,9t,38,1,Q2 R6 R7
2N2647,aw,74,1,R6 C2 R5
2N2647,s,34,2,Q1 R3 R4
2N2647,v,72,3,Q1 R3 R2
2N2647,x,138,1,
2N2647,x,140,4,
2N2647,x,142,1,Q1
2N2648,2z,91,1,Q1 R3 R2
2N2672,81,79,1,
2N269,8q,62,1,
2N2695,n,321,1,
2N270,6b,56,1,Q2 Q3
2N270,6b,96,1,S2 S2
2N270,6s,58,2,Q2 R7 R6
2N270,6s,66,1,
2N270,7s,66,2,
2N270,7s,82,1,
2N270,83,81,1,
2N270,84,69,1,
2N270,l,104,1,S2 S2
2N270,m,26,1,Q3 R3 C1
2N270,m,64,2,Q2 R7 R6
2N270,r,116,1,R5 R4 C2
2N270,r,119,1,
2N2711,7e,66,1,
2N2712,10,15,2,
2N2712,10,38,2,Q1 R3 R2
2N2712,10,39,1,
2N2712,13,47,2,Q1 R6 C3
2N2712,13,48,1,Q1 C2 R4
2N2712,13,49,3,R9 C6 R4
2N2712,7i,82,1,R4
2N2712,83,49,1,C5 C6 R9
2N2712,86,50,4,Q1 Q2 R4
2N2712,89,26,3,Q1 R3 R4
2N2712,89,27,2,Q1 C9 R8
2N2712,89,29,4,
2N2712,8g,48,2,Q2 R5 C4
2N2712,8g,49,2,
2N2712,8r,48,1,Q1 R2 D4
2N2712,8y,68,1,Q2 Q1
2N2712,90,56,2,R3 R2
2N2712,90,57,1,
2N2712,95,24,1,R58 R60 C15
2N2712,95,27,1,R119 C50
2N2712,9h,62,1,Q1
2N2712,aa,73,1,Q1 C2 R5
2N2712,ac,79,2,Q1 R6 C3
2N2712,ac,80,1,Q1 C2 R4
2N2712,ac,81,3,Q2 R9 R4
2N2712,ak,95,1,Q1 R2 R3
2N2712,au,77,2,C1 R4 R2
2N2712,s,107,2,R5 R4 C5
2N2712,t,65,1,R2 D4 D3
2N2712,u,16,2,Q2 R4 D2
2N2712,u,17,1,
2N2712,y,119,3,Q1 R5 R6
2N2712,z,20,1,R58 R60 R55
2N2712,z,23,1,R119 C50
2N2714,7h,97,1,
2N2716,7e,66,1,
2N2728,76,122,1,
2N274,68,80,1,
2N274,6c,68,1,Q1 C3 R4
2N274,6m,94,2,
2N274,74,64,3,Q1 C2 J3
2N274,74,84,1,
2N274,l,37,1,Q1 C3 R4
2N274,l,78,1,
2N274,m,52,1,
2N274,n,131,1,C2 C4 R3
2N277,6m,84,1,
2N277,79,40,2,
2N277,7t,76,1,D2 R6 Q3
2N277,7t,77,1,
2N277,8p,62,1,
2N277,8y,94,1,Q3 R9 D2
2N278,69,91,2,Q1
2N278,6i,118,1,
2N278,6m,84,1,
2N278,71,84,1,
2N278,8p,62,1,
2N2863,7c,70,1,Q1
2N2869,7m,41,2,Q1 C3 R2
2N2869,7s,66,1,
2N2869,84,62,1,Q2 Q1 C1
2N2869,8c,51,1,
2N2869,8c,52,2,Q1 R4
2N2869,n,347,2,Q1 C3 R2
2N2869,q,19,2,Q1 C3 R2
2N2869,r,116,1,
2N2869,u,10,1,Q3 R5 Q2
2N2869,x,100,2,Q1 R3 R2A
2N2870,z,87,2,Q3 R2 Q1
2N2904,1a,77,1,TR2 R7 LED1
2N2904,1i,78,1,Q1 C1 R1
2N2904,21,90,1,Q1 R2 R8
2N2904,3d,38,1,
2N2904,79,96,1,
2N2905,1j,40,1,R5 R4 R6
2N2905,1t,84,1,Q1 C2 R1
2N2905,2c,41,1,
2N2905,4v,48,1,
2N2905,9l,29,1,Q1 R3 R4
2N2905,9q,41,1,Q3 Q2 R2
2N2905,v,124,2,
2N2906,21,90,1,Q2 R6 R4
2N2906,2h,25,1,Q2 C2 C3
2N2906,3i,29,1,Q2 R13 R15
2N2907,0,110,1,R2 R3 C2
2N2907,1,45,1,R12 R6 Q6
2N2907,1,106,1,
2N2907,12,64,1,Q1 R6 R5
2N2907,17,98,12,R42 R25 R43
2N2907,17,99,1,Q19 R55 C13
2N2907,18,99,1,Q1 T1 R22
2N2907,27,24,2,Q2 Q4 Q1
2N2907,2f,24,1,Q1 R3 R4
2N2907,2w,31,1,Q4 R2 R18
2N2907,3g,50,2,Q1 R9 R8
2N2907,3g,51,1,
2N2907,3k,54,1,Q1 R3 U1
2N2907,3l,50,1,Q1 R1 C1
2N2907,3m,73,1,Q1 R9 R8
2N2907,44,62,1,Q2 C1 LED1
2N2907,44,63,1,
2N2907,45,52,1,
2N2907,4f,40,1,Q1 C1 C2
2N2907,79,96,1,
2N2907,8,88,1,Q2
2N2907,97,44,1,Q2 C2 Q1
2N2907,9f,52,1,Q1 Q2
2N2907,9i,93,1,
2N2907,9r,74,1,Q1 S1 R2
2N2907,9t,38,1,Q1 R6 R5
2N2907,ac,61,1,Q4 R22 R21
2N2907,ac,62,2,Q1 R14 D3
2N2907,ad,58,3,Q1 VR2 D3
2N2907,ak,79,4,Q400 Q407 J5
2N2907,aw,74,1,C2 R2 R4
2N2907,b9,62,5,S2 R7 C4
2N2907,b9,70,1,Q3 R12 Q2
2N2907,bb,95,1,R1 R2
2N2907,bc,84,1,Q2 C1 Q1
2N2907,bh,71,1,Q9 R7 R6
2N2907,w,75,1,Q2 R2 R3
2N2916,11,22,1,R32 R753 S3
2N292,7a,42,1,Q1 R3 R4
2N292,7g,79,1,R2 C2 Q2
2N292,n,180,1,Q1 R3 R4
2N2920,a9,70,2,D1 Q3
2N2921,7p,74,1,
2N2923,7i,82,1,R4
2N2923,8t,100,1,Q1 R3 R4
2N2923,8y,36,2,Q3 D3 C2
2N2923,8y,37,3,Q5 R18 D5
2N2924,1i,56,1,
2N2924,7f,100,2,
2N2924,7f,101,2,
2N2924,7h,96,1,Q1 R2 Q3
2N2924,7h,97,1,
2N2924,7i,82,1,R4
2N2924,7q,66,1,Q1 J2 J1
2N2924,7x,46,1,Q2 R4 C7
2N2924,83,79,2,R4 Q1 C3
2N2924,p,124,1,S1 J2 C2
2N2924,s,12,2,
2N2924,u,24,2,R3 C3 C2
2N2925,7f,100,2,
2N2925,7f,101,2,
2N2925,7i,82,1,R4
2N2925,7y,54,4,Q1 R3 R13
2N2925,87,53,1,Q2 C4 C6
2N2925,89,11,1,
2N2925,8n,32,1,Q3 R5 C6
2N2925,8n,33,1,Q1 R1 C2
2N2925,8n,44,4,Q2 C4 R5
2N2925,90,32,1,
2N2925,90,33,1,Q5 C17 Q6
2N2925,bj,66,2,D2
2N2925,p,106,1,
2N2925,t,12,2,D2
2N2925,u,42,4,Q2 C4 R5
2N2925,y,42,1,
2N2925,y,43,1,Q5 C17 Q6
2N2926,1s,90,1,Q1 R2 R3
2N2926,7f,100,2,
2N2926,7f,101,2,
2N2926,7g,79,3,
2N2926,7i,82,1,R4
2N2926,7p,74,1,
2N2926,81,83,4,R3 R5 R2
2N2926,8r,70,1,Q23
2N2926,b7,72,1,R6 R7 C5
2N293,74,62,1,Q2
2N295,5s,104,1,
2N2950,7l,75,1,Q3 C5B C5A
2N2950,7l,76,1,
2N2951,7l,75,2,Q1 R3 C4
2N2951,7l,76,1,
2N297A,77,74,1,
2N2987,79,96,1,
2N299,6w,80,1,
2N2990,79,96,1,
2N2996,79,96,2,
2N2999,79,96,2,
2N3004,49,52,1,C1 C2 R1
2N3006,19,91,1,Q1 R4 R3
2N301,6b,56,1,Q3 R5 C3
2N301,6f,94,1,
2N301,6r,59,1,R7 R2 T1
2N301,6w,70,2,Q4 R17
2N301,6x,12,2,R15 T1
2N301,6y,70,2,
2N301,71,80,1,C2
2N301,74,84,1,
2N301,7f,102,1,
2N301,7f,103,1,
2N301,7j,88,1,
2N301,7o,75,2,Q4 R9 C3
2N301,7w,81,1,
2N301,84,73,1,
2N301,8c,51,1,
2N301,8c,52,3,Q1 R4
2N301,8p,62,1,
2N301,8v,96,1,
2N301,9o,78,1,
2N301,l,48,2,R2
2N301,n,58,2,
2N301,n,62,2,R15 R16 R17
2N301,n,69,1,Q3 C3 R5
2N301,r,116,1,R9 R7
2N301A,7e,67,1,
2N3035,93,63,1,Q3 R9 R8
2N305,9s,37,1,
2N3053,1b,111,1,Q2 Q1
2N3053,1r,63,1,Q2 Q1
2N3053,1z,81,1,Q2 Q1 C1
2N3053,28,64,1,Q1 S1 C2
2N3053,2a,20,1,Q3 Q4 R8
2N3053,2u,41,4,Q1 Q2 LED4
2N3053,3m,86,1,
2N3053,4u,37,1,
2N3053,7n,47,2,Q1 R3 R2
2N3053,7p,12,1,
2N3053,8h,55,1,Q5 R22 R20
2N3053,92,38,2,
2N3053,92,40,1,Q3 C11 L3
2N3053,aa,49,2,Q6 R2 Q4
2N3053,aq,33,1,Q1 D5 R14
2N3053,p,115,2,Q1 R3 R2
2N3053,y,134,2,
2N3054,aj,65,2,Q2 Q1 R3
2N3054,b6,147,1,
2N3055,10,29,2,Q2 D7 Q1
2N3055,11,77,1,
2N3055,15,62,2,
2N3055,1d,33,1,
2N3055,1d,52,1,Q1 Q2 C1
2N3055,1e,64,2,Q4 Q3
2N3055,1l,85,2,Q2 R6 R5
2N3055,1t,78,1,R7 S1 D4
2N3055,1t,79,1,R10 LED1
2N3055,1v,39,1,Q1 R2 R1
2N3055,1v,74,1,Q3 Q2 Q1
2N3055,1v,75,2,
2N3055,1w,82,1,Q1 C2 R8
2N3055,1y,82,2,
2N3055,1z,81,2,Q1 Q2 C1
2N3055,20,34,2,Q4 Q3
2N3055,29,24,4,
2N3055,2c,62,2,Q1 Q2
2N3055,2i,22,3,Q2 Q1 C3
2N3055,2k,87,1,Q1 C1 S1
2N3055,2r,26,2,Q2 C4 R4
2N3055,2s,69,2,Q2 R3 Q3
2N3055,30,65,5,Q5 R5 Q1
2N3055,31,83,2,Q1 R6 D1
2N3055,35,33,1,
2N3055,3a,46,1,Q1 Q2 C1
2N3055,3b,79,1,Q2 D1 R1
2N3055,3e,88,1,Q1 R2 U1
2N3055,3p,50,1,Q1 D4 R8
2N3055,3r,48,1,Q1 R3 C2
2N3055,42,56,1,
2N3055,42,60,2,Q1 D1
2N3055,43,71,1,Q4 R13 IC1
2N3055,43,72,2,
2N3055,44,60,1,
2N3055,44,61,1,
2N3055,47,18,3,Q1 R7 D2
2N3055,4f,67,4,Q1 Q2 R2
2N3055,4n,64,2,
2N3055,55,54,1,
2N3055,56,27,1,Q1 D3 R11
2N3055,8j,67,1,Q1
2N3055,8n,50,1,S2A
2N3055,8r,95,1,
2N3055,94,30,1,Q2 R9 R12
2N3055,9g,24,1,
2N3055,9h,57,1,
2N3055,9l,47,1,
2N3055,9o,72,1,Q1 R2 Q2
2N3055,9q,41,1,Q2 Q3 D2
2N3055,9q,70,2,
2N3055,9v,31,2,Q1 Q2 R3
2N3055,a4,28,1,
2N3055,a8,85,2,
2N3055,ao,59,1,Q1 D3 R4
2N3055,au,70,1,R2 R3
2N3055,b3,85,1,
2N3055,b5,46,2,
2N3055,bh,90,1,Q2 C6 R7
2N3055,bh,91,1,
2N3055,v,124,1,
2N3055C,9q,70,1,
2N3055T,2d,34,1,Q1 R3 LED1
2N307,11,16,2,
2N307,5x,72,1,
2N307,5y,71,1,
2N307,6a,10,1,
2N307,6c,12,1,
2N307,6f,71,1,R2
2N307,6p,82,1,
2N307,6r,70,1,
2N307,6v,67,1,J3 J2 R3
2N307,7s,96,1,Q1 R2
2N307,7s,97,1,
2N307,8a,88,1,Q4 Q3 R4
2N307,8n,32,1,Q4 R6 C6
2N307,8p,62,1,
2N307,9e,30,2,
2N307,l,39,3,
2N307,m,8,1,
2N307,m,133,3,
2N307,n,37,2,J3
2N307A,6r,65,1,
2N307A,6r,66,1,
2N307A,6r,67,3,C1 Q2
2N307A,84,70,1,
2N307A,8r,33,2,
2N3094,3y,72,1,
2N318,60,116,1,
2N320,7h,97,1,
2N320,s,110,1,C3 R7
2N321,6w,74,1,
2N321,6w,76,2,Q1
2N321,7w,84,2,
2N322,6w,77,3,
2N322,n,96,3,
2N3228,7i,76,2,
2N3228,7q,84,1,
2N3228,7s,16,2,
2N3228,8u,89,1,R2 R3
2N3228,n,370,2,
2N3228,q,42,2,
2N3228,r,131,2,
2N3254,7q,70,4,
2N3254,7q,71,2,R4 R2 R3
2N327A,n,385,2,R20 C14 R16
2N327A,q,57,2,Q5 R20 C14
2N328,7h,46,1,
2N3283,7h,46,1,
2N3283,7h,47,1,C4 C6 R3
2N331,68,144,2,
2N332,7k,78,3,C1 C3 C2
2N3329,o,124,1,
2N3330,o,123,1,
2N3330,o,124,1,
2N336,n,321,1,
2N338,8r,79,2,Q1 C2 R2
2N3390,91,70,1,Q1 S1 R6
2N3391,11,58,1,
2N3391,12,75,2,R3 C2 R4
2N3391,7p,92,1,Q2 C5 C2
2N3391,7r,88,1,
2N3391,80,42,1,R9
2N3391,8g,48,1,Q1 C4 R5
2N3391,9f,56,1,
2N3391,9l,42,2,Q1 R3 C2
2N3391,s,110,1,R9 C5
2N3391,s,111,1,R2 R3
2N3391,v,105,1,Q1 R2 Q2
2N3391A,15,100,2,Q1 D2 R3
2N3391A,b3,72,2,D2 R3 R2
2N3392,3u,61,2,Q1 LED1
2N3392,4x,41,1,Q1 R3 R2
2N3392,85,54,2,R8 R9 R7
2N3392,ao,60,5,R3 C2 C1
2N3392,u,10,2,C2
2N3392,u,96,2,Q1 R9 R7
2N3392,v,42,1,Q3 C4 C6
2N3392,z,144,1,
2N3393,87,88,1,Q1 C1 R4
2N3393,89,71,2,Q1 R4 R2
2N3393,v,28,1,C2 R5 R4
2N3394,10,18,2,Q2 R14 R13
2N3394,87,53,1,Q1 D3 C3
2N3394,97,78,2,Q1 C3 R4
2N3394,ax,79,2,C3 R4 R1
2N3402,7h,96,2,Q4 Q2 D3
2N3402,7h,97,1,
2N3405,7r,88,1,
2N341,n,321,1,
2N3414,a7,47,1,Q1 R7 IC5
2N3414,ac,86,1,
2N344,6k,60,1,
2N3440,9h,91,1,
2N3528,2g,88,1,R5 Q1 R3
2N3528,7q,84,1,
2N3528,7u,56,1,
2N3528,84,46,1,R5
2N3528,8b,66,1,R3 R2 R4
2N3528,8l,66,2,
2N3528,8o,42,1,R5 C3 R6
2N3528,r,48,1,
2N3528,u,12,1,R5
2N3528,w,137,1,R3 R2 R4
2N352B,u,6,1,R5 C3 R6
2N353,6f,94,1,
2N3563,18,43,2,Q2 C3 Q1
2N3563,3n,40,1,Q2 D3 C6
2N3563,4t,7,1,
2N3563,4v,32,2,R131 R130 R133
2N3563,4v,33,2,
2N3563,54,39,1,L2 C1 C2
2N3564,1b,123,2,Q1 R4 R3
2N3564,1t,40,2,Q1 R4 R3
2N3565,10,70,1,Q3 R38 R39
2N3565,3,53,2,Q1 D2 D3
2N3565,4v,33,1,
2N3565,8c,107,1,
2N3565,8f,50,1,
2N3565,8n,38,2,Q1 R2 R1
2N3565,8o,89,2,Q1 R2 Q2
2N3565,8s,56,1,Q4 C2 Q5
2N3565,8u,94,1,
2N3565,98,25,1,
2N3565,99,40,1,R38 R39 R37
2N3565,9i,41,1,Q1 R7 C4
2N3565,9r,41,5,Q4 C9 R14
2N3565,z,59,1,
2N3569,51,29,1,Q1 LED2 R7
2N3569,b6,147,1,
2N3589,9h,91,1,V00
2N3607,29,25,2,Q1 C3 D2
2N3611,r,12,2,Q6 Q4
2N3612,88,60,2,Q1 Q2 R1
2N3614,8u,36,2,Q1 Q2 R2
2N3638,13,37,2,Q1 R7 R9
2N3638,13,66,1,Q1 R5 C2
2N3638,15,128,1,Q4 R2 Q2
2N3638,1b,71,1,R3 S7 R1
2N3638,1j,30,1,Q1 Q2 R5
2N3638,1j,80,1,
2N3638,1l,84,1,Q2 R9 R7
2N3638,1l,85,1,R4 Q2 R3
2N3638,1m,88,1,Q1 R3 S7
2N3638,1u,80,1,C1
2N3638,26,83,2,
2N3638,8c,107,1,
2N3638,8l,50,1,
2N3638,8u,94,1,
2N3638,93,63,4,Q1 R4 R2
2N3638,9l,49,1,R14
2N3638,9m,45,2,
2N3638,9r,31,1,Q1 D2 R23
2N3638,a0,54,1,C2 Q2 R7
2N3638,a2,59,2,Q1 R7 R9
2N3638,b4,72,1,Q4 R2 Q2
2N3638,r,12,2,Q1 C2 R4
2N3638A,8b,53,1,
2N3638A,8s,56,1,Q6 R14 C4
2N3638A,9r,28,1,
2N3638A,9y,34,1,Q2 R57 R56
2N3638A,w,99,1,
2N3641,8f,48,1,
2N3641,92,40,1,Q2 R4 R5
2N3641,9m,45,1,
2N3641,9m,46,1,Q2 C8 R9
2N3641,a6,56,1,Q1 C12 R8
2N3642,11,22,4,Q2 R7 S8
2N3642,11,23,1,Q11 R65 R67
2N3642,11,77,1,
2N3642,8r,70,2,Q23
2N3642,9f,29,2,Q2 R7 S8
2N3642,9f,30,2,Q6 R50 R51
2N3642,9f,31,1,R65 R67 C23
2N3643,12,65,1,
2N3643,8f,50,1,
2N3643,9t,39,1,
2N3645,11,23,1,Q12 D12 R67
2N3645,9f,31,1,Q12 R68 R70
2N3646,8l,50,1,
2N3646,a2,34,1,Q1 R30 R2
2N3654,9l,78,2,
2N3655,9l,78,1,
2N3656,9l,78,1,
2N3657,9l,78,1,
2N3658,9l,78,1,
2N366,2j,25,1,Q2 T1 R1
2N3663,u,110,3,C13
2N3663,u,111,1,Q4 C15 R12
2N3663,u,120,1,Q2 C4 R3
2N3668,a3,52,1,
2N3693,a9,68,2,
2N3695,a9,68,2,
2N370,6m,94,1,
2N370,7m,56,1,
2N370,k,157,1,
2N370,k,158,2,L2
2N370,n,243,1,
2N370,n,244,1,
2N3702,15,113,4,Q2 R2 R3
2N3702,at,65,4,R2 R3 Q3
2N3703,a1,49,1,
2N3703,av,75,1,
2N3703,av,77,1,S5 Q2 J50
2N3703,ax,8,1,
2N3704,11,39,1,
2N3704,3p,53,7,S0 R9 R9
2N3704,96,36,1,
2N3704,9e,52,1,
2N3704,av,77,1,Q2 J60
2N3704,ax,8,1,
2N3704,b6,147,1,
2N3704,v,118,5,Q5 R8 R7
2N3705,1q,40,3,Q2 C8 R2
2N3706,23,24,1,Q1 C3 C4
2N3706,r,12,2,R3
2N3706,r,14,1,
2N3706,r,16,2,Q1 R3 R4
2N3707,10,118,4,Q1 D2 C2
2N3707,10,119,1,
2N3707,10,120,1,
2N3707,a0,84,1,Q1
2N3707,a0,86,1,R5
2N3708,80,68,1,
2N3708,r,16,3,C8 R7 R9
2N3708,s,103,1,
2N371,6m,94,1,
2N371,71,58,3,Q1 R3 R2
2N371,7m,56,1,
2N371,k,157,1,
2N371,k,158,2,C1 C2 R2
2N371,l,115,1,Q1 C3 C2
2N3711,z,144,2,Q1 R2
2N3713,8r,95,1,
2N3714,8r,95,1,
2N3715,8r,95,1,
2N3716,8r,95,1,
2N372,6m,94,1,
