id,key,title,url,parent,role,year,month,pages
6o,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1963/Radio-Electronics-1963-11.pdf,Radio-Electronics 1963-11,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1963/Radio-Electronics-1963-11.pdf,,issue,1963,11,114
6p,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1963/Radio-Electronics-1963-12.pdf,Radio-Electronics 1963-12,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1963/Radio-Electronics-1963-12.pdf,,issue,1963,12,118
6q,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1964/Radio-Electronics-1964-01.pdf,Radio-Electronics 1964-01,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1964/Radio-Electronics-1964-01.pdf,,issue,1964,01,104
6r,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1964/Radio-Electronics-1964-02.pdf,Radio-Electronics 1964-02,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1964/Radio-Electronics-1964-02.pdf,,issue,1964,02,108
6s,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1964/Radio-Electronics-1964-03.pdf,Radio-Electronics 1964-03,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1964/Radio-Electronics-1964-03.pdf,,issue,1964,03,104
6t,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1964/Radio-Electronics-1964-04.pdf,Radio-Electronics 1964-04,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1964/Radio-Electronics-1964-04.pdf,,issue,1964,04,100
6u,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1964/Radio-Electronics-1964-05.pdf,Radio-Electronics 1964-05,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1964/Radio-Electronics-1964-05.pdf,,issue,1964,05,100
6v,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1964/Radio-Electronics-1964-06.pdf,Radio-Electronics 1964-06,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1964/Radio-Electronics-1964-06.pdf,,issue,1964,06,92
6w,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1964/Radio-Electronics-1964-07.pdf,Radio-Electronics 1964-07,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1964/Radio-Electronics-1964-07.pdf,,issue,1964,07,84
6x,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1964/Radio-Electronics-1964-08.pdf,Radio-Electronics 1964-08,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1964/Radio-Electronics-1964-08.pdf,,issue,1964,08,94
6y,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1964/Radio-Electronics-1964-09.pdf,Radio-Electronics 1964-09,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1964/Radio-Electronics-1964-09.pdf,,issue,1964,09,100
6z,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1964/Radio-Electronics-1964-10.pdf,Radio-Electronics 1964-10,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1964/Radio-Electronics-1964-10.pdf,,issue,1964,10,104
7,https://www.worldradiohistory.com/Archive-Radio-Electronics/90s/1993/EN-1993-12.pdf,Radio-Electronics 1993-12,https://www.worldradiohistory.com/Archive-Radio-Electronics/90s/1993/EN-1993-12.pdf,,issue,1993,12,92
70,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1964/Radio-Electronics-1964-11.pdf,Radio-Electronics 1964-11,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1964/Radio-Electronics-1964-11.pdf,,issue,1964,11,108
71,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1964/Radio-Electronics-1964-12.pdf,Radio-Electronics 1964-12,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1964/Radio-Electronics-1964-12.pdf,,issue,1964,12,100
72,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1965/Radio-Electronics-1965-01.pdf,Radio-Electronics 1965-01,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1965/Radio-Electronics-1965-01.pdf,,issue,1965,01,116
73,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1965/Radio-Electronics-1965-02.pdf,Radio-Electronics 1965-02,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1965/Radio-Electronics-1965-02.pdf,,issue,1965,02,100
74,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1965/Radio-Electronics-1965-03.pdf,Radio-Electronics 1965-03,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1965/Radio-Electronics-1965-03.pdf,,issue,1965,03,102
75,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1965/Radio-Electronics-1965-04.pdf,Radio-Electronics 1965-04,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1965/Radio-Electronics-1965-04.pdf,,issue,1965,04,92
76,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1965/Radio-Electronics-1965-05.pdf,Radio-Electronics 1965-05,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1965/Radio-Electronics-1965-05.pdf,,issue,1965,05,92
77,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1965/Radio-Electronics-1965-06.pdf,Radio-Electronics 1965-06,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1965/Radio-Electronics-1965-06.pdf,,issue,1965,06,92
78,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1965/Radio-Electronics-1965-07.pdf,Radio-Electronics 1965-07,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1965/Radio-Electronics-1965-07.pdf,,issue,1965,07,92
79,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1965/Radio-Electronics-1965-08.pdf,Radio-Electronics 1965-08,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1965/Radio-Electronics-1965-08.pdf,,issue,1965,08,92
7a,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1965/Radio-Electronics-1965-09.pdf,Radio-Electronics 1965-09,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1965/Radio-Electronics-1965-09.pdf,,issue,1965,09,102
7b,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1965/Radio-Electronics-1965-10.pdf,Radio-Electronics 1965-10,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1965/Radio-Electronics-1965-10.pdf,,issue,1965,10,108
7c,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1965/Radio-Electronics-1965-11.pdf,Radio-Electronics 1965-11,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1965/Radio-Electronics-1965-11.pdf,,issue,1965,11,100
7d,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1965/Radio-Electronics-1965-12.pdf,Radio-Electronics 1965-12,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1965/Radio-Electronics-1965-12.pdf,,issue,1965,12,100
7e,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1966/Radio-Electronics-1966-01.pdf,Radio-Electronics 1966-01,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1966/Radio-Electronics-1966-01.pdf,,issue,1966,01,100
7f,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1966/Radio-Electronics-1966-02.pdf,Radio-Electronics 1966-02,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1966/Radio-Electronics-1966-02.pdf,,issue,1966,02,100
7g,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1966/Radio-Electronics-1966-03.pdf,Radio-Electronics 1966-03,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1966/Radio-Electronics-1966-03.pdf,,issue,1966,03,100
7h,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1966/Radio-Electronics-1966-04.pdf,Radio-Electronics 1966-04,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1966/Radio-Electronics-1966-04.pdf,,issue,1966,04,92
7i,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1966/Radio-Electronics-1966-05.pdf,Radio-Electronics 1966-05,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1966/Radio-Electronics-1966-05.pdf,,issue,1966,05,90
7j,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1966/Radio-Electronics-1966-06.pdf,Radio-Electronics 1966-06,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1966/Radio-Electronics-1966-06.pdf,,issue,1966,06,92
7k,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1966/Radio-Electronics-1966-08.pdf,Radio-Electronics 1966-08,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1966/Radio-Electronics-1966-08.pdf,,issue,1966,08,94
7l,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1966/Radio-Electronics-1966-09.pdf,Radio-Electronics 1966-09,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1966/Radio-Electronics-1966-09.pdf,,issue,1966,09,104
7m,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1966/Radio-Electronics-1966-10.pdf,Radio-Electronics 1966-10,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1966/Radio-Electronics-1966-10.pdf,,issue,1966,10,100
7n,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1966/Radio-Electronics-1966-11.pdf,Radio-Electronics 1966-11,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1966/Radio-Electronics-1966-11.pdf,,issue,1966,11,104
7o,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1966/Radio-Electronics-1966-12.pdf,Radio-Electronics 1966-12,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1966/Radio-Electronics-1966-12.pdf,,issue,1966,12,98
7p,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1966/Radio-Electronics-1966-July.pdf,Radio-Electronics 1966,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1966/Radio-Electronics-1966-July.pdf,,issue,1966,,94
7q,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1967/Radio-Electronics-1967-01.pdf,Radio-Electronics 1967-01,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1967/Radio-Electronics-1967-01.pdf,,issue,1967,01,102
7r,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1967/Radio-Electronics-1967-02.pdf,Radio-Electronics 1967-02,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1967/Radio-Electronics-1967-02.pdf,,issue,1967,02,92
7s,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1967/Radio-Electronics-1967-03.pdf,Radio-Electronics 1967-03,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1967/Radio-Electronics-1967-03.pdf,,issue,1967,03,92
7t,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1967/Radio-Electronics-1967-04.pdf,Radio-Electronics 1967-04,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1967/Radio-Electronics-1967-04.pdf,,issue,1967,04,92
7u,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1967/Radio-Electronics-1967-05.pdf,Radio-Electronics 1967-05,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1967/Radio-Electronics-1967-05.pdf,,issue,1967,05,92
7v,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1967/Radio-Electronics-1967-06.pdf,Radio-Electronics 1967-06,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1967/Radio-Electronics-1967-06.pdf,,issue,1967,06,92
7w,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1967/Radio-Electronics-1967-07.pdf,Radio-Electronics 1967-07,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1967/Radio-Electronics-1967-07.pdf,,issue,1967,07,86
7x,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1967/Radio-Electronics-1967-08.pdf,Radio-Electronics 1967-08,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1967/Radio-Electronics-1967-08.pdf,,issue,1967,08,92
7y,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1967/Radio-Electronics-1967-09.pdf,Radio-Electronics 1967-09,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1967/Radio-Electronics-1967-09.pdf,,issue,1967,09,94
7z,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1967/Radio-Electronics-1967-10.pdf,Radio-Electronics 1967-10,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1967/Radio-Electronics-1967-10.pdf,,issue,1967,10,92
8,https://www.worldradiohistory.com/Archive-Radio-Electronics/90s/1994/EN-1994-01.pdf,Radio-Electronics 1994-01,https://www.worldradiohistory.com/Archive-Radio-Electronics/90s/1994/EN-1994-01.pdf,,issue,1994,01,170
80,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1967/Radio-Electronics-1967-11.pdf,Radio-Electronics 1967-11,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1967/Radio-Electronics-1967-11.pdf,,issue,1967,11,92
81,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1967/Radio-Electronics-1967-12.pdf,Radio-Electronics 1967-12,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1967/Radio-Electronics-1967-12.pdf,,issue,1967,12,92
82,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1968/Radio-Electronics-1968-01.pdf,Radio-Electronics 1968-01,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1968/Radio-Electronics-1968-01.pdf,,issue,1968,01,94
83,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1968/Radio-Electronics-1968-02.pdf,Radio-Electronics 1968-02,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1968/Radio-Electronics-1968-02.pdf,,issue,1968,02,92
84,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1968/Radio-Electronics-1968-03.pdf,Radio-Electronics 1968-03,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1968/Radio-Electronics-1968-03.pdf,,issue,1968,03,92
85,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1968/Radio-Electronics-1968-04.pdf,Radio-Electronics 1968-04,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1968/Radio-Electronics-1968-04.pdf,,issue,1968,04,92
86,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1968/Radio-Electronics-1968-05.pdf,Radio-Electronics 1968-05,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1968/Radio-Electronics-1968-05.pdf,,issue,1968,05,92
87,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1968/Radio-Electronics-1968-06.pdf,Radio-Electronics 1968-06,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1968/Radio-Electronics-1968-06.pdf,,issue,1968,06,92
88,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1968/Radio-Electronics-1968-07.pdf,Radio-Electronics 1968-07,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1968/Radio-Electronics-1968-07.pdf,,issue,1968,07,92
89,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1968/Radio-Electronics-1968-08.pdf,Radio-Electronics 1968-08,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1968/Radio-Electronics-1968-08.pdf,,issue,1968,08,92
8a,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1968/Radio-Electronics-1968-09.pdf,Radio-Electronics 1968-09,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1968/Radio-Electronics-1968-09.pdf,,issue,1968,09,96
8b,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1968/Radio-Electronics-1968-10.pdf,Radio-Electronics 1968-10,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1968/Radio-Electronics-1968-10.pdf,,issue,1968,10,88
8c,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1968/Radio-Electronics-1968-11.pdf,Radio-Electronics 1968-11,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1968/Radio-Electronics-1968-11.pdf,,issue,1968,11,82
8d,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1968/Radio-Electronics-1968-12.pdf,Radio-Electronics 1968-12,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1968/Radio-Electronics-1968-12.pdf,,issue,1968,12,88
8e,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1969/Radio-Electronics-1969-01.pdf,Radio-Electronics 1969-01,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1969/Radio-Electronics-1969-01.pdf,,issue,1969,01,88
8f,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1969/Radio-Electronics-1969-02.pdf,Radio-Electronics 1969-02,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1969/Radio-Electronics-1969-02.pdf,,issue,1969,02,90
8g,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1969/Radio-Electronics-1969-03.pdf,Radio-Electronics 1969-03,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1969/Radio-Electronics-1969-03.pdf,,issue,1969,03,90
8h,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1969/Radio-Electronics-1969-04.pdf,Radio-Electronics 1969-04,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1969/Radio-Electronics-1969-04.pdf,,issue,1969,04,92
8i,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1969/Radio-Electronics-1969-05.pdf,Radio-Electronics 1969-05,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1969/Radio-Electronics-1969-05.pdf,,issue,1969,05,92
8j,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1969/Radio-Electronics-1969-06.pdf,Radio-Electronics 1969-06,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1969/Radio-Electronics-1969-06.pdf,,issue,1969,06,92
8k,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1969/Radio-Electronics-1969-07.pdf,Radio-Electronics 1969-07,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1969/Radio-Electronics-1969-07.pdf,,issue,1969,07,92
8l,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1969/Radio-Electronics-1969-08.pdf,Radio-Electronics 1969-08,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1969/Radio-Electronics-1969-08.pdf,,issue,1969,08,80
8m,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1969/Radio-Electronics-1969-09.pdf,Radio-Electronics 1969-09,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1969/Radio-Electronics-1969-09.pdf,,issue,1969,09,80
8n,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1969/Radio-Electronics-1969-10.pdf,Radio-Electronics 1969-10,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1969/Radio-Electronics-1969-10.pdf,,issue,1969,10,92
8o,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1969/Radio-Electronics-1969-11.pdf,Radio-Electronics 1969-11,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1969/Radio-Electronics-1969-11.pdf,,issue,1969,11,88
8p,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1969/Radio-Electronics-1969-12.pdf,Radio-Electronics 1969-12,https://www.worldradiohistory.com/Archive-Radio-Electronics/60s/1969/Radio-Electronics-1969-12.pdf,,issue,1969,12,88
8q,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1970/Radio-Electronics-1970-01.pdf,Radio-Electronics 1970-01,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1970/Radio-Electronics-1970-01.pdf,,issue,1970,01,88
8r,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1970/Radio-Electronics-1970-02.pdf,Radio-Electronics 1970-02,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1970/Radio-Electronics-1970-02.pdf,,issue,1970,02,88
8s,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1970/Radio-Electronics-1970-03.pdf,Radio-Electronics 1970-03,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1970/Radio-Electronics-1970-03.pdf,,issue,1970,03,84
8t,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1970/Radio-Electronics-1970-04.pdf,Radio-Electronics 1970-04,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1970/Radio-Electronics-1970-04.pdf,,issue,1970,04,88
8u,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1970/Radio-Electronics-1970-05.pdf,Radio-Electronics 1970-05,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1970/Radio-Electronics-1970-05.pdf,,issue,1970,05,92
8v,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1970/Radio-Electronics-1970-06.pdf,Radio-Electronics 1970-06,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1970/Radio-Electronics-1970-06.pdf,,issue,1970,06,88
8w,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1970/Radio-Electronics-1970-07.pdf,Radio-Electronics 1970-07,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1970/Radio-Electronics-1970-07.pdf,,issue,1970,07,84
8x,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1970/Radio-Electronics-1970-08.pdf,Radio-Electronics 1970-08,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1970/Radio-Electronics-1970-08.pdf,,issue,1970,08,76
8y,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1970/Radio-Electronics-1970-09.pdf,Radio-Electronics 1970-09,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1970/Radio-Electronics-1970-09.pdf,,issue,1970,09,90
8z,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1970/Radio-Electronics-1970-10.pdf,Radio-Electronics 1970-10,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1970/Radio-Electronics-1970-10.pdf,,issue,1970,10,80
9,https://www.worldradiohistory.com/Archive-Radio-Electronics/90s/1994/EN-1994-02.pdf,Radio-Electronics 1994-02,https://www.worldradiohistory.com/Archive-Radio-Electronics/90s/1994/EN-1994-02.pdf,,issue,1994,02,92
90,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1970/Radio-Electronics-1970-11.pdf,Radio-Electronics 1970-11,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1970/Radio-Electronics-1970-11.pdf,,issue,1970,11,92
91,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1971/Radio-Electronics-1971-01.pdf,Radio-Electronics 1971-01,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1971/Radio-Electronics-1971-01.pdf,,issue,1971,01,86
92,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1971/Radio-Electronics-1971-02.pdf,Radio-Electronics 1971-02,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1971/Radio-Electronics-1971-02.pdf,,issue,1971,02,84
93,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1971/Radio-Electronics-1971-03.pdf,Radio-Electronics 1971-03,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1971/Radio-Electronics-1971-03.pdf,,issue,1971,03,94
94,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1971/Radio-Electronics-1971-04.pdf,Radio-Electronics 1971-04,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1971/Radio-Electronics-1971-04.pdf,,issue,1971,04,86
95,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1971/Radio-Electronics-1971-05.pdf,Radio-Electronics 1971-05,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1971/Radio-Electronics-1971-05.pdf,,issue,1971,05,86
96,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1971/Radio-Electronics-1971-07.pdf,Radio-Electronics 1971-07,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1971/Radio-Electronics-1971-07.pdf,,issue,1971,07,76
97,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1971/Radio-Electronics-1971-08.pdf,Radio-Electronics 1971-08,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1971/Radio-Electronics-1971-08.pdf,,issue,1971,08,90
98,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1971/Radio-Electronics-1971-09.pdf,Radio-Electronics 1971-09,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1971/Radio-Electronics-1971-09.pdf,,issue,1971,09,96
99,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1971/Radio-Electronics-1971-10.pdf,Radio-Electronics 1971-10,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1971/Radio-Electronics-1971-10.pdf,,issue,1971,10,92
9a,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1971/Radio-Electronics-1971-11.pdf,Radio-Electronics 1971-11,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1971/Radio-Electronics-1971-11.pdf,,issue,1971,11,92
9b,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1972/Radio-Electronics-1972-01.pdf,Radio-Electronics 1972-01,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1972/Radio-Electronics-1972-01.pdf,,issue,1972,01,92
9c,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1972/Radio-Electronics-1972-02.pdf,Radio-Electronics 1972-02,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1972/Radio-Electronics-1972-02.pdf,,issue,1972,02,90
9d,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1972/Radio-Electronics-1972-03.pdf,Radio-Electronics 1972-03,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1972/Radio-Electronics-1972-03.pdf,,issue,1972,03,92
9e,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1972/Radio-Electronics-1972-04.pdf,Radio-Electronics 1972-04,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1972/Radio-Electronics-1972-04.pdf,,issue,1972,04,92
9f,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1972/Radio-Electronics-1972-05.pdf,Radio-Electronics 1972-05,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1972/Radio-Electronics-1972-05.pdf,,issue,1972,05,102
9g,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1972/Radio-Electronics-1972-07.pdf,Radio-Electronics 1972-07,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1972/Radio-Electronics-1972-07.pdf,,issue,1972,07,92
9h,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1972/Radio-Electronics-1972-08.pdf,Radio-Electronics 1972-08,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1972/Radio-Electronics-1972-08.pdf,,issue,1972,08,92
9i,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1972/Radio-Electronics-1972-09.pdf,Radio-Electronics 1972-09,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1972/Radio-Electronics-1972-09.pdf,,issue,1972,09,118
9j,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1972/Radio-Electronics-1972-10.pdf,Radio-Electronics 1972-10,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1972/Radio-Electronics-1972-10.pdf,,issue,1972,10,100
9k,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1972/Radio-Electronics-1972-11.pdf,Radio-Electronics 1972-11,https://www.worldradiohistory.com/Archive-Radio-Electronics/70s/1972/Radio-Electronics-1972-11.pdf,,issue,1972,11,102
